complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,9208568.0,761.3886,0.0,761.388600000000,PySRFunction(X=>761.388600000000),16,0,761.388600000000
3,9207993.0,x1 + 760.60474,3.1221898604572105e-05,x1 + 760.60474,PySRFunction(X=>x1 + 760.60474),16,1,x1 + 760.60474
4,9186534.0,square(x1 + 26.301655),0.0023331950568637296,691.777055739025*(0.038020421148403*x1 + 1)**2,PySRFunction(X=>691.777055739025*(0.038020421148403*x1 + 1)**2),16,2,691.777055739025*(0.038020421148403*x1 + 1)**2
6,8222910.5,square(16.872787 / (x1 - 0.4234798)),0.05540724716497299,284.690941147369/(x1 - 1*0.4234798)**2,PySRFunction(X=>284.690941147369/(x1 - 1*0.4234798)**2),16,3,284.690941147369/(x1 - 1*0.4234798)**2
7,5795213.0,16.872787 / square(cos(x0) - x1),0.34989198988374604,16.872787/((-x1 + cos(x0))**2),PySRFunction(X=>16.872787/((-x1 + cos(x0))**2)),16,4,16.872787/((-x1 + cos(x0))**2)
10,5574274.5,square(-19.974138 / (x0 + ((x1 * 2.2009206) - 2.003467))),0.012956685863806827,398.966188843044/(x0 + x1*2.2009206 - 1*2.003467)**2,PySRFunction(X=>398.966188843044/(x0 + x1*2.2009206 - 1*2.003467)**2),16,5,398.966188843044/(x0 + x1*2.2009206 - 1*2.003467)**2
11,1186324.6,square(17.47466 / ((x0 - 2.003467) + (x1 * exp(x1)))),1.547302218134385,305.3637421156/(x0 + x1*exp(x1) - 1*2.003467)**2,PySRFunction(X=>305.3637421156/(x0 + x1*exp(x1) - 1*2.003467)**2),16,6,305.3637421156/(x0 + x1*exp(x1) - 1*2.003467)**2
12,1121368.2,square(-18.465567 / (((x0 + sin(x1)) * exp(x1)) - 2.6047337)),0.05631040931944086,340.977164631489/((x0 + sin(x1))*exp(x1) - 1*2.6047337)**2,PySRFunction(X=>340.977164631489/((x0 + sin(x1))*exp(x1) - 1*2.6047337)**2),16,7,340.977164631489/((x0 + sin(x1))*exp(x1) - 1*2.6047337)**2
13,1116639.5,square(-19.72399 / ((((x0 * x1) + x1) * exp(x0)) - 2.6047337)),0.004225818380259064,389.0357815201/((x0*x1 + x1)*exp(x0) - 1*2.6047337)**2,PySRFunction(X=>389.0357815201/((x0*x1 + x1)*exp(x0) - 1*2.6047337)**2),16,8,389.0357815201/((x0*x1 + x1)*exp(x0) - 1*2.6047337)**2
15,1110899.8,square((-19.7304 / (((x1 + (x0 * x1)) * exp(x0)) - 2.6047337)) - x0),0.002576705471700062,389.28868416*(-0.0506832096663017*x0 - 1/((x0*x1 + x1)*exp(x0) - 1*2.6047337))**2,PySRFunction(X=>389.28868416*(-0.0506832096663017*x0 - 1/((x0*x1 + x1)*exp(x0) - 1*2.6047337))**2),16,9,389.28868416*(-0.0506832096663017*x0 - 1/((x0*x1 + x1)*exp(x0) - 1*2.6047337))**2
16,1023874.44,square((square(x2) + -19.974138) / (2.6047337 - (((x0 * x1) + x1) * exp(x0)))),0.08157641565960293,58.8043473427959*(0.0500647387136306*x2**2 - 1)**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2,PySRFunction(X=>58.8043473427959*(0.0500647387136306*x2**2 - 1)**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2),16,10,58.8043473427959*(0.0500647387136306*x2**2 - 1)**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2
18,967725.6,square((cos(x2 + x2) - -19.974138) / (2.6047337 - (exp(x0) * ((x0 * x1) + x1)))),0.02820030243858688,0.147391806592237*(cos(x2 + x2) - 1*(-19.974138))**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2,PySRFunction(X=>0.147391806592237*(cos(x2 + x2) - 1*(-19.974138))**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2),16,11,0.147391806592237*(cos(x2 + x2) - 1*(-19.974138))**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2
20,928699.1,square((cos(square(x2 + sin(x2))) - -19.974138) / (2.6047337 - (exp(x0) * ((x0 * x1) + x1)))),0.02058189316588545,0.147391806592237*(cos((x2 + sin(x2))**2) - 1*(-19.974138))**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2,PySRFunction(X=>0.147391806592237*(cos((x2 + sin(x2))**2) - 1*(-19.974138))**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2),16,12,0.147391806592237*(cos((x2 + sin(x2))**2) - 1*(-19.974138))**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2
22,913882.75,square(((cos(square(x2 + sin(x2))) - -19.974138) + -0.21053469) / (2.6047337 - (exp(x0) * (x1 + (x0 * x1))))),0.008041254367671212,0.147391806592237*(cos((x2 + sin(x2))**2) - 0.21053469 - 1*(-19.974138))**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2,PySRFunction(X=>0.147391806592237*(cos((x2 + sin(x2))**2) - 0.21053469 - 1*(-19.974138))**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2),16,13,0.147391806592237*(cos((x2 + sin(x2))**2) - 0.21053469 - 1*(-19.974138))**2/(-0.383916405734682*(x0*x1 + x1)*exp(x0) + 1)**2
23,889360.6,square(((cos(square(sin(x2) + sin(x2))) - -19.974138) / (2.6047337 - (exp(x0) * (x1 + (x1 * x0))))) + -1.3687876),0.02719950338199256,1.87357949391376*(-1 + 0.730573538217325*(cos((sin(x2) + sin(x2))**2) - 1*(-19.974138))/(2.6047337 - (x0*x1 + x1)*exp(x0)))**2,PySRFunction(X=>1.87357949391376*(-1 + 0.730573538217325*(cos((sin(x2) + sin(x2))**2) - 1*(-19.974138))/(2.6047337 - (x0*x1 + x1)*exp(x0)))**2),16,14,1.87357949391376*(-1 + 0.730573538217325*(cos((sin(x2) + sin(x2))**2) - 1*(-19.974138))/(2.6047337 - (x0*x1 + x1)*exp(x0)))**2
25,863097.1,square(4.4341474 - (((16.872787 - square(x2)) / (2.6047337 - ((x1 + x0) * (x0 * exp((square(x1) + x0) * x0))))) / 0.4839566)),0.01498778916453326,19.6616631649268*(1 - 0.465997360956791*(16.872787 - x2**2)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2,PySRFunction(X=>19.6616631649268*(1 - 0.465997360956791*(16.872787 - x2**2)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2),16,15,19.6616631649268*(1 - 0.465997360956791*(16.872787 - x2**2)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2
27,860929.1,square((x2 - (((16.872787 - square(x2)) / (2.6047337 - ((x1 + x0) * (x0 * exp(x0 * (x0 + square(x1))))))) / 0.4839566)) + 4.4341474),0.0012575221552882723,19.6616631649268*(0.225522498417621*x2 + 1 - 0.465997360956791*(16.872787 - x2**2)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2,PySRFunction(X=>19.6616631649268*(0.225522498417621*x2 + 1 - 0.465997360956791*(16.872787 - x2**2)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2),16,16,19.6616631649268*(0.225522498417621*x2 + 1 - 0.465997360956791*(16.872787 - x2**2)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2
28,858409.94,square((square(x2) - (((16.872787 - square(x2)) / (2.6047337 - ((x0 + x1) * (x0 * exp((square(x1) + x0) * x0))))) / 0.4839566)) + 4.4341474),0.002930383995352316,19.6616631649268*(0.225522498417621*x2**2 + 1 - 0.465997360956791*(16.872787 - x2**2)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2,PySRFunction(X=>19.6616631649268*(0.225522498417621*x2**2 + 1 - 0.465997360956791*(16.872787 - x2**2)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2),16,17,19.6616631649268*(0.225522498417621*x2**2 + 1 - 0.465997360956791*(16.872787 - x2**2)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2
29,845905.94,square(square(x2) - ((((sin(square(x2)) - 16.872787) / (((exp(x0 * (x0 + square(x1))) * (x0 + x1)) * x0) - 2.6047337)) / 0.4839566) - 4.4341474)),0.014673599540630166,(x2**2 - (-1*4.4341474 + (sin(x2**2) - 1*16.872787)/(0.4839566*(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337))))**2,PySRFunction(X=>(x2**2 - (-1*4.4341474 + (sin(x2**2) - 1*16.872787)/(0.4839566*(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337))))**2),16,18,(x2**2 - (-1*4.4341474 + (sin(x2**2) - 1*16.872787)/(0.4839566*(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337))))**2
31,845794.0,square(square(x2) - ((((sin(square(x2)) - 16.872787) / (((exp(x0 * (x0 + square(x1))) * (x0 + x1)) * x0) - 2.6047337)) / 0.4839566) - 4.4341474)) + 1.8679934,6.617012716999755e-05,(x2**2 - (-1*4.4341474 + (sin(x2**2) - 1*16.872787)/(0.4839566*(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337))))**2 + 1.8679934,PySRFunction(X=>(x2**2 - (-1*4.4341474 + (sin(x2**2) - 1*16.872787)/(0.4839566*(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337))))**2 + 1.8679934),16,19,(x2**2 - (-1*4.4341474 + (sin(x2**2) - 1*16.872787)/(0.4839566*(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337))))**2 + 1.8679934
32,546337.5,square((((exp(1.4847643 * sin(3.238673 * (1.5849409 + x2))) - 16.872787) / ((x0 * ((x1 + x0) * exp(x0 * (x0 + square(x1))))) - 2.6047337)) / 0.4839566) / -0.9257723),0.43703891448938187,4.98171412300011*(exp(1.4847643*sin(3.238673*(x2 + 1.5849409))) - 1*16.872787)**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2,PySRFunction(X=>4.98171412300011*(exp(1.4847643*sin(3.238673*(x2 + 1.5849409))) - 1*16.872787)**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2),16,20,4.98171412300011*(exp(1.4847643*sin(3.238673*(x2 + 1.5849409))) - 1*16.872787)**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2
34,522148.66,square(((((exp(sin((x2 + 1.5849409) * 3.238673) * 1.4847643) - 16.872787) / (2.6047337 - ((x0 * (x1 + x0)) * exp(x0 * (square(x1) + x0))))) + 1.9429181) / 0.4839566) / -0.9257723),0.02264229001916087,18.8056257972828*(1 + 0.514689733962538*(exp(sin((x2 + 1.5849409)*3.238673)*1.4847643) - 1*16.872787)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2,PySRFunction(X=>18.8056257972828*(1 + 0.514689733962538*(exp(sin((x2 + 1.5849409)*3.238673)*1.4847643) - 1*16.872787)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2),16,21,18.8056257972828*(1 + 0.514689733962538*(exp(sin((x2 + 1.5849409)*3.238673)*1.4847643) - 1*16.872787)/(2.6047337 - x0*(x0 + x1)*exp(x0*(x0 + x1**2))))**2
35,492204.1,square(((18.31814 - exp(x0 + sin((1.2839103 * 4.1747866) * ((x2 + -0.5472743) - exp(x2))))) / (((x0 * (x1 + x0)) * exp((square(x1) + x0) * x0)) - 2.6047337)) / 0.4839566),0.05905886874046466,1432.68236060654*(1 - 0.0545906953435229*exp(x0 + sin(1.2839103*4.1747866*(x2 - exp(x2) - 0.5472743))))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2,PySRFunction(X=>1432.68236060654*(1 - 0.0545906953435229*exp(x0 + sin(1.2839103*4.1747866*(x2 - exp(x2) - 0.5472743))))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2),16,22,1432.68236060654*(1 - 0.0545906953435229*exp(x0 + sin(1.2839103*4.1747866*(x2 - exp(x2) - 0.5472743))))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2
41,441697.97,square(((exp(sin(((x2 + -0.5472743) - exp(((x2 - -1.9765567) * -0.92809874) * (x2 + x1))) * 5.360051) + 0.86795235) - 18.31814) / (((exp((square(x1) + x0) * x0) * (x0 + x1)) * x0) - 2.6047337)) / 0.4839566),0.018044524192845694,4.26959976678367*(exp(sin(x2 - exp((x2 - 1*(-1.9765567))*(-0.92809874)*(x1 + x2)) - 0.5472743*5.360051) + 0.86795235) - 1*18.31814)**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2,PySRFunction(X=>4.26959976678367*(exp(sin(x2 - exp((x2 - 1*(-1.9765567))*(-0.92809874)*(x1 + x2)) - 0.5472743*5.360051) + 0.86795235) - 1*18.31814)**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2),16,23,4.26959976678367*(exp(sin(x2 - exp((x2 - 1*(-1.9765567))*(-0.92809874)*(x1 + x2)) - 0.5472743*5.360051) + 0.86795235) - 1*18.31814)**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2
43,441640.03,square(((exp(sin(((x2 + -0.5472743) - exp(((x2 - -1.9765567) * -0.92809874) * (x2 + x1))) * 5.360051) + 0.86795235) - 18.31814) / ((x0 * (exp((square(x1) + x0) * x0) * (x0 + x1))) - 2.6047337)) / 0.4839566) + 1.6993215,6.559210639987404e-05,1.6993215 + 4.26959976678367*(exp(sin(x2 - exp((x2 - 1*(-1.9765567))*(-0.92809874)*(x1 + x2)) - 0.5472743*5.360051) + 0.86795235) - 1*18.31814)**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2,PySRFunction(X=>1.6993215 + 4.26959976678367*(exp(sin(x2 - exp((x2 - 1*(-1.9765567))*(-0.92809874)*(x1 + x2)) - 0.5472743*5.360051) + 0.86795235) - 1*18.31814)**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2),16,24,1.6993215 + 4.26959976678367*(exp(sin(x2 - exp((x2 - 1*(-1.9765567))*(-0.92809874)*(x1 + x2)) - 0.5472743*5.360051) + 0.86795235) - 1*18.31814)**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2
48,432633.9,square(((18.31814 - exp(0.86795235 + sin(((x2 + cos(-0.92961997)) - exp((-0.92809874 * (x2 - (1.0669813 / -0.5398182))) * (x2 + x0))) * (1.2839103 * 4.1747866)))) / (((x0 * (x0 + x1)) * exp((square(x1) + x0) * x0)) - 2.6047337)) / 0.4839566) - -1.5089277,0.004120652933333245,1432.68236060654*(1 - 0.130036581012341*exp(sin((x2 + cos(-0.92961997) - exp(-0.92809874*(x0 + x2)*(x2 - 1.0669813/(-0.5398182))))*1.2839103*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 - 1*(-1.5089277),PySRFunction(X=>1432.68236060654*(1 - 0.130036581012341*exp(sin((x2 + cos(-0.92961997) - exp(-0.92809874*(x0 + x2)*(x2 - 1.0669813/(-0.5398182))))*1.2839103*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 - 1*(-1.5089277)),16,25,1432.68236060654*(1 - 0.130036581012341*exp(sin((x2 + cos(-0.92961997) - exp(-0.92809874*(x0 + x2)*(x2 - 1.0669813/(-0.5398182))))*1.2839103*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 - 1*(-1.5089277)
50,432622.9,(square(((18.31814 - exp(0.86795235 + sin((x2 + (cos(-0.92961997) - exp(-0.92809874 * ((x2 - (1.0669813 / -0.5398182)) * (x2 + x0))))) * (1.2839103 * 4.1747866)))) / (((x0 * (x0 + x1)) * exp((square(x1) + x0) * x0)) - 2.6047337)) / 0.4839566) - -1.5089277) + 0.3655175,1.2712988792014385e-05,1432.68236060654*(1 - 0.130036581012341*exp(sin((x2 + cos(-0.92961997) - exp(-0.92809874*(x0 + x2)*(x2 - 1.0669813/(-0.5398182))))*1.2839103*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 + 0.3655175 - 1*(-1.5089277),PySRFunction(X=>1432.68236060654*(1 - 0.130036581012341*exp(sin((x2 + cos(-0.92961997) - exp(-0.92809874*(x0 + x2)*(x2 - 1.0669813/(-0.5398182))))*1.2839103*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 + 0.3655175 - 1*(-1.5089277)),16,26,1432.68236060654*(1 - 0.130036581012341*exp(sin((x2 + cos(-0.92961997) - exp(-0.92809874*(x0 + x2)*(x2 - 1.0669813/(-0.5398182))))*1.2839103*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 + 0.3655175 - 1*(-1.5089277)
54,414045.12,square(((18.31814 - exp(x0 + (1.2839103 * sin((exp(-0.92809874 * (x2 - ((x0 * ((x2 + x0) - -0.059434894)) * ((exp(x2 - -0.9459003) / -0.9459003) + -0.5398182)))) + (-0.5472743 + x2)) * 4.1747866)))) / (((x0 * (x1 + x0)) * exp((square(x1) + x0) * x0)) - 2.6047337)) / 0.4839566),0.010972873615310429,1432.68236060654*(1 - 0.0545906953435229*exp(x0 + 1.2839103*sin((x2 - 0.5472743 + exp(-0.92809874*(-x0*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2)))*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2,PySRFunction(X=>1432.68236060654*(1 - 0.0545906953435229*exp(x0 + 1.2839103*sin((x2 - 0.5472743 + exp(-0.92809874*(-x0*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2)))*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2),16,27,1432.68236060654*(1 - 0.0545906953435229*exp(x0 + 1.2839103*sin((x2 - 0.5472743 + exp(-0.92809874*(-x0*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2)))*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2
56,413814.2,square(((18.31814 - exp(x0 + (1.2839103 * sin((exp(-0.92809874 * (x2 - (x0 * ((x2 + (x0 - -0.059434894)) * ((exp(x2 - -0.9459003) / -0.9459003) + -0.5398182))))) + (-0.5472743 + x2)) * 4.1747866)))) / (((x0 * (x1 + x0)) * exp((x0 + square(x1)) * x0)) - 2.6047337)) / 0.4839566) + -2.6640244,0.00027893628834055665,1432.68236060654*(1 - 0.0545906953435229*exp(x0 + 1.2839103*sin((x2 - 0.5472743 + exp(-0.92809874*(-x0*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2)))*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 - 2.6640244,PySRFunction(X=>1432.68236060654*(1 - 0.0545906953435229*exp(x0 + 1.2839103*sin((x2 - 0.5472743 + exp(-0.92809874*(-x0*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2)))*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 - 2.6640244),16,28,1432.68236060654*(1 - 0.0545906953435229*exp(x0 + 1.2839103*sin((x2 - 0.5472743 + exp(-0.92809874*(-x0*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2)))*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 - 2.6640244
58,413773.7,(square(((18.31814 - exp(x0 + (1.2839103 * sin((exp(-0.92809874 * (x2 - (x0 * ((x2 + (x0 - -0.059434894)) * ((exp(x2 - -0.9459003) / -0.9459003) + -0.5398182))))) + (-0.5472743 + x2)) * 4.1747866)))) / (((x0 * (x1 + x0)) * exp((x0 + square(x1)) * x0)) - 2.6047337)) / 0.4839566) + -2.6640244) - x2,4.8937399921293316e-05,-x2 + 1432.68236060654*(1 - 0.0545906953435229*exp(x0 + 1.2839103*sin((x2 - 0.5472743 + exp(-0.92809874*(-x0*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2)))*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 - 2.6640244,PySRFunction(X=>-x2 + 1432.68236060654*(1 - 0.0545906953435229*exp(x0 + 1.2839103*sin((x2 - 0.5472743 + exp(-0.92809874*(-x0*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2)))*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 - 2.6640244),16,29,-x2 + 1432.68236060654*(1 - 0.0545906953435229*exp(x0 + 1.2839103*sin((x2 - 0.5472743 + exp(-0.92809874*(-x0*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2)))*4.1747866)))**2/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337)**2 - 2.6640244
60,379440.62,square((((18.111794 - exp((x1 + 1.217668) * sin(((x2 + -0.5472743) + exp((x2 - ((((x0 + x2) - -0.059434894) * x0) * ((exp((x1 + (x2 - x0)) - -0.9459003) / -0.9459003) + -0.5398182))) * -0.92809874)) * 4.1747866))) / ((exp(x0 * (square(x1) + x0)) * ((x0 + x1) * x0)) - 2.6047337)) / 0.4839566) + 4.90761),0.043310545231314376,24.0846359121*(0.421040177702266*(18.111794 - exp((x1 + 1.217668)*sin((x2 + exp(-x0*(exp(-x0 + x1 + x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2*(-0.92809874)) - 0.5472743)*4.1747866)))/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337) + 1)**2,PySRFunction(X=>24.0846359121*(0.421040177702266*(18.111794 - exp((x1 + 1.217668)*sin((x2 + exp(-x0*(exp(-x0 + x1 + x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2*(-0.92809874)) - 0.5472743)*4.1747866)))/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337) + 1)**2),16,30,24.0846359121*(0.421040177702266*(18.111794 - exp((x1 + 1.217668)*sin((x2 + exp(-x0*(exp(-x0 + x1 + x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2*(-0.92809874)) - 0.5472743)*4.1747866)))/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337) + 1)**2
61,372902.16,square(((cos(x1) + ((18.111794 - exp((1.2839103 + x0) * sin(4.1747866 * (exp((x2 - (x1 * (((x2 - -0.059434894) + x0) * ((exp(x2 - -0.9459003) / -0.9459003) + -0.5398182)))) * -0.92809874) + (x2 + -0.5472743))))) / ((exp(x0 * (square(x1) + x0)) * (x0 * (x1 + x0))) - 2.6047337))) + (x2 * x2)) / 0.4839566),0.01738203594926958,4.26959976678367*(x2*x2 + (18.111794 - exp((x0 + 1.2839103)*sin(4.1747866*(x2 + exp(-x1*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2*(-0.92809874)) - 0.5472743))))/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337) + cos(x1))**2,PySRFunction(X=>4.26959976678367*(x2*x2 + (18.111794 - exp((x0 + 1.2839103)*sin(4.1747866*(x2 + exp(-x1*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2*(-0.92809874)) - 0.5472743))))/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337) + cos(x1))**2),16,31,4.26959976678367*(x2*x2 + (18.111794 - exp((x0 + 1.2839103)*sin(4.1747866*(x2 + exp(-x1*(exp(x2 - 1*(-0.9459003))/(-0.9459003) - 0.5398182)*(x0 + x2 - 1*(-0.059434894)) + x2*(-0.92809874)) - 0.5472743))))/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337) + cos(x1))**2
63,360656.66,square((0.96949935 - x2) + ((((18.111794 - exp(sin((exp(((x0 + x2) - -0.059434894) * ((x1 * -0.92809874) * (x2 - -3.8428662))) + (-0.5472743 + x2)) * 4.1747866) * (x1 + 1.1136713))) / ((exp((square(x1) + x0) * x0) * (x0 * (x0 + x1))) - 2.6047337)) / 0.4839566) + ((1.1516974 / ((0.83756524 - x0) * (x1 + 1.1353245))) - -2.1759596))),0.016694827084525358,9.89391200613511*(-0.317918629966543*x2 + 0.656915578724503*(18.111794 - exp((x1 + 1.1136713)*sin((x2 + exp((x0 + x2 - 1*(-0.059434894))*x1*(-0.92809874)*(x2 - 1*(-3.8428662))) - 0.5472743)*4.1747866)))/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337) + 1 + 0.366146059544029/((0.83756524 - x0)*(x1 + 1.1353245)))**2,PySRFunction(X=>9.89391200613511*(-0.317918629966543*x2 + 0.656915578724503*(18.111794 - exp((x1 + 1.1136713)*sin((x2 + exp((x0 + x2 - 1*(-0.059434894))*x1*(-0.92809874)*(x2 - 1*(-3.8428662))) - 0.5472743)*4.1747866)))/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337) + 1 + 0.366146059544029/((0.83756524 - x0)*(x1 + 1.1353245)))**2),16,32,9.89391200613511*(-0.317918629966543*x2 + 0.656915578724503*(18.111794 - exp((x1 + 1.1136713)*sin((x2 + exp((x0 + x2 - 1*(-0.059434894))*x1*(-0.92809874)*(x2 - 1*(-3.8428662))) - 0.5472743)*4.1747866)))/(x0*(x0 + x1)*exp(x0*(x0 + x1**2)) - 1*2.6047337) + 1 + 0.366146059544029/((0.83756524 - x0)*(x1 + 1.1353245)))**2
